videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugw46bl0ehf5SV3fxzV4AaABAg.9SfpKfODxca9VNix-ZAkeX,sameee😭,'value': 'UCgd4S9RsZ4hJkjjYopQyOyA',Bianca,3,2021-11-30T18:15:06Z,2021-11-30T18:15:06Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugw46bl0ehf5SV3fxzV4AaABAg.9SfpKfODxca9VVumc0IxG_,"same! i never listen to kpop songs in english bc i feel like it takes away the kpop part of it, but the english version of this is just sooooo good",'value': 'UCKjAntmmyyWb8FSp607Tn0g',Bianca,17,2021-12-03T22:32:28Z,2021-12-03T22:32:28Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugw46bl0ehf5SV3fxzV4AaABAg.9SfpKfODxca9WuBATg8Sru,Take me in😗✌🏻,'value': 'UCU9e7hUiTY9DfYbkzh6uTUw',Bianca,3,2022-01-07T14:36:49Z,2022-01-07T14:36:49Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugw46bl0ehf5SV3fxzV4AaABAg.9SfpKfODxca9_UjMrcHMcT,can relate..  i sang out this version instead when singing loco unconsciously LMAO,'value': 'UCmg4gpnDyH_pTeJvWE00pgg',Bianca,4,2022-04-06T18:10:26Z,2022-04-06T18:10:26Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwQnwc0kecazOA3I8d4AaABAg.9Sf6faeF7yO9SixhgWek64,"but on stage ryujin alone sing that part. plus, only ryujin voice i heard.",'value': 'UCeQzk72mrCvjKsar8fUBokA',Bianca,10,2021-09-25T19:53:12Z,2021-09-25T19:53:12Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwQnwc0kecazOA3I8d4AaABAg.9Sf6faeF7yO9SknQZnPoam,@Mr Somebody its them both.,'value': 'UCRXYRLjebK3ZGFyjV3gJ0TQ',Bianca,21,2021-09-26T13:01:49Z,2021-09-26T13:01:49Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwQnwc0kecazOA3I8d4AaABAg.9Sf6faeF7yO9Sl_OSQoG3d,@Mr Somebody it's clearly them both.,'value': 'UC0BQTQb71cIhjx5zHOrAOGA',Bianca,25,2021-09-26T20:18:26Z,2021-09-26T20:18:26Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwQnwc0kecazOA3I8d4AaABAg.9Sf6faeF7yO9TOOhdQ379D,"Because jauguchi (idk how to spell) and other channels usually just take the lyrics from Google sites which have sooo many mistakes . And this channel I think copy paste it from Spotify so that's why it's always correct. Lyric channels always hurry to post videos but this channel may post it later than them , but they have the most accurate lyrics",'value': 'UCD5ctxJqtYBJhjjN1x-b4RQ',Bianca,17,2021-10-12T07:25:58Z,2021-10-12T07:26:36Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwQnwc0kecazOA3I8d4AaABAg.9Sf6faeF7yO9Tvzia3srtd,"@Lisadom LOST HER YADOM Yeah, I would rather wait a few days for the correct lyrics than watch Jaeguchi's videos since they make soo many mistakes.",'value': 'UCD_J-U1CS0BIl_y_8eFRqgA',Bianca,6,2021-10-25T17:52:19Z,2021-10-25T17:52:19Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzuOKuvEwP6Ce1AiHF4AaABAg.9fM0DxLUHGa9ngkCY8b2m6,I thought i was the only one that was *loco* about it,'value': 'UCh7LjkLnoXWTb9JHbHsSd9A',Bianca,3,2023-03-25T18:47:24Z,2023-03-25T18:47:24Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzEX36-Omd37V9Mm354AaABAg.9SgbxPlhmMY9SlDvSl5yhn,I'm living for it,'value': 'UC40O22TvL3BIyyqxMbp2AUw',Bianca,35,2021-09-26T17:02:06Z,2021-09-26T17:02:06Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzEX36-Omd37V9Mm354AaABAg.9SgbxPlhmMY9TeWanYVKgN,Fr😩😩😩😩😩😩,'value': 'UC4VwDayUA1dvHbwjge4TDOw',Bianca,7,2021-10-18T23:02:01Z,2021-10-18T23:02:01Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzEX36-Omd37V9Mm354AaABAg.9SgbxPlhmMY9TgvrUM-csr,Fr thoooo 😮‍💨😮‍💨it’s sooo gooodddd,'value': 'UCRm7tTdbcW9dmBH2wks3jzw',Bianca,2,2021-10-19T21:29:58Z,2021-10-19T21:29:58Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzEX36-Omd37V9Mm354AaABAg.9SgbxPlhmMY9UObWIwCBse,Me to im in love with the part,'value': 'UCu6ef3OmvpwFdCFE8mKsWLA',Bianca,2,2021-11-06T05:58:00Z,2021-11-06T05:58:00Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzEX36-Omd37V9Mm354AaABAg.9SgbxPlhmMY9UXMELmXa0A,THATS WHAT IM SAYING,'value': 'UCKvXKVHZKfqoSyOn-IbU6sw',Bianca,1,2021-11-09T15:28:55Z,2021-11-09T15:28:55Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzStIKTQHmhrauM0bZ4AaABAg.9SqJqldX9xH9SsgvDAjDQk,Yes!! love how they perfect their english pronunciations even though it isn't their first language,'value': 'UC0CrJRRyR8an9GiZQimUQIA',Bianca,14,2021-09-29T14:38:54Z,2021-09-29T14:38:54Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzStIKTQHmhrauM0bZ4AaABAg.9SqJqldX9xH9V2xj-2zZX6,I know right 😭😭,'value': 'UCa5ylNb-8XMDrqgQ5dgk_ig',Bianca,1,2021-11-22T16:40:13Z,2021-11-22T16:40:13Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzStIKTQHmhrauM0bZ4AaABAg.9SqJqldX9xH9V5KGLNwqcV,"I studied English asmr with this
please encourage thank you
Im kpop fan",'value': 'UCwIS-D0iKNxqZ-rhlMRAUQA',Bianca,0,2021-11-23T14:44:22Z,2021-11-23T14:44:22Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzStIKTQHmhrauM0bZ4AaABAg.9SqJqldX9xH9jQCjSviAdh,especially Yejis,'value': 'UCc1Cx0ZL1JuueV3NpL8EA6A',Bianca,0,2022-12-09T13:13:32Z,2022-12-09T13:13:32Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyKd1RqjPDtgQvhgHx4AaABAg.9SezW8XKDZe9Slrk6AvokC,I was about to comment that . Also that's true it's just too good the best.,'value': 'UCGN-JIKLtDXoQUjcpcfiX1w',Bianca,7,2021-09-26T22:58:49Z,2021-09-26T22:59:04Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyKd1RqjPDtgQvhgHx4AaABAg.9SezW8XKDZe9SuvXpVINxQ,IKR,'value': 'UCUN30n9cwiIMN8UHbCJVnvQ',Bianca,1,2021-09-30T11:25:07Z,2021-09-30T11:25:07Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyKd1RqjPDtgQvhgHx4AaABAg.9SezW8XKDZe9T0FGHcJ2Mb,FRRRRR,'value': 'UC2HPuUTTtgaf9cOkKrUco6A',Bianca,1,2021-10-02T22:21:40Z,2021-10-02T22:21:40Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyKd1RqjPDtgQvhgHx4AaABAg.9SezW8XKDZe9TDVxqM83oA,addractive,'value': 'UCzNegfb2XDEDMBLruVuPt7w',Bianca,2,2021-10-08T01:57:42Z,2021-10-08T01:57:42Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyKd1RqjPDtgQvhgHx4AaABAg.9SezW8XKDZe9UAdjnlZBBL,so dangerous so so so dangerous,'value': 'UCuG77Oit6Jqt43e6EG3P-0w',Bianca,3,2021-10-31T19:48:06Z,2021-10-31T19:48:06Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugxyrj7SMiHc0tDBnmh4AaABAg.9SkbcJ3zcEc9V5Kx2xdD9-,"I studied English asmr with this
please encourage thank you♡",'value': 'UCwIS-D0iKNxqZ-rhlMRAUQA',Bianca,0,2021-11-23T14:50:20Z,2021-11-23T14:50:20Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzylF9QKJStDaBOc1N4AaABAg.9SvB81W6dgI9V5Kzl5To8X,"Wow..yeji best I studied English asmr with this
please encourage",'value': 'UCwIS-D0iKNxqZ-rhlMRAUQA',Bianca,5,2021-11-23T14:50:42Z,2021-11-23T14:50:42Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyDJazXsvCljvx9Ulp4AaABAg.9SfaOTMI0PP9Si9td5xS5e,OMG SAME,'value': 'UCUPTTOrGgcmI8XZ8uBSFDuA',Bianca,4,2021-09-25T12:29:11Z,2021-09-25T12:29:11Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyDJazXsvCljvx9Ulp4AaABAg.9SfaOTMI0PP9SpH1B4vic2,My friend and I were saying this too!!  Absolutely love the English version more in this one,'value': 'UCUPVjmY9CX3D4E8NNIPRp8w',Bianca,4,2021-09-28T06:46:12Z,2021-09-28T06:46:12Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyDJazXsvCljvx9Ulp4AaABAg.9SfaOTMI0PP9SqQsklan2f,"I like the Korean version but much prefer the english version to this song, it's so addictive 😩🙏🏻",'value': 'UC7mhf1eFp7vanUWvIRXgVcg',Bianca,12,2021-09-28T17:31:32Z,2021-09-28T17:31:44Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyDJazXsvCljvx9Ulp4AaABAg.9SfaOTMI0PP9T2EpLATULP,Okay... My thoughts have changed and i take back what i have said. The Korean version grew on me after many listens and i like it too.,'value': 'UCh7nut-On6dmBRlR1lrhJkA',Bianca,1,2021-10-03T16:56:20Z,2021-10-03T16:56:20Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyDJazXsvCljvx9Ulp4AaABAg.9SfaOTMI0PP9T4nQZd3VvN,"@a_simple_human _with_a_complicated_mind I believe if we continously listen to the korean version it will grow on us, same goes for the english version. Whichever one we listen to the most would be the one with like more",'value': 'UC7mhf1eFp7vanUWvIRXgVcg',Bianca,5,2021-10-04T16:45:53Z,2021-10-04T16:45:53Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugzjk_p_0_L6rz8nxQV4AaABAg.9SfqHyliAq29Vz55d1-9qz,Heya can you send the pic of your pfp,'value': 'UCR1rPdf6HyR01fU1EvxCikg',Bianca,0,2021-12-15T15:48:32Z,2021-12-15T15:48:32Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugw-JQs5wFht_X0xIB54AaABAg.9THjbvxanx79U9LQ59t4Mt,I KNOW RIGHT?!?!?,'value': 'UCjlW8U7BHzC2MZfST4MgkmQ',Bianca,4,2021-10-31T07:40:00Z,2021-10-31T07:40:00Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugz_zx3ZY2R_mf04fjF4AaABAg.9oUOIpG1EjO9oUOL27sN9h,i mean also twice,'value': 'UCHL0jJ-DhG0tC1mismb-QfA',Bianca,4,2023-04-14T10:48:51Z,2023-04-14T10:48:51Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzuuEzYielB8adt-Qd4AaABAg.9Tb9K-qSeKH9TjRQr4wHR4,that's literally what this video is about but ok,'value': 'UCY157PQjB4at27r5Qr1QtaQ',Bianca,5,2021-10-20T20:53:02Z,2021-10-20T20:53:02Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzuuEzYielB8adt-Qd4AaABAg.9Tb9K-qSeKH9WG73mzhhWq,Pero ya está en el vídeo ://,'value': 'UCJHM0QrlTU05Z5RX109WvUQ',Bianca,0,2021-12-22T15:52:06Z,2021-12-22T15:52:06Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzuuEzYielB8adt-Qd4AaABAg.9Tb9K-qSeKH9X0cG1a9qj0,omg 😭,'value': 'UCWR8CFwpHDD5C81aDCcRYig',Bianca,0,2022-01-10T11:56:56Z,2022-01-10T11:56:56Z
