videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxGIZUyjXC_AHtBKep4AaABAg,Thank you for the song 🎶😊👍,UCTA3t9080hCbSyTSFkMjqPA,Anna Łopuszańska,0,2021-05-14T04:47:45Z,2021-05-14T04:47:45Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxS_jAkfY9_6sG6e6l4AaABAg,"The part 
It’s finally time to make up your mind hope you’re ready who knows what could happen in the night>>>>>>>>>>>>>>",UCuiBEdPCddO_zsEb8PUaaIQ,lalala,4,2022-07-20T18:56:36Z,2022-07-20T18:56:36Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugw-ywmKdicZXh3PHVJ4AaABAg,"OMG LIA AND YUNA PARTS ARE KILLING MEEE  (""I'm a wolf"" OK BYE IM GONNA DIE RQ)",UCdQZsEs4HhIeWpGXQo1eyHg,𝗘𝗟𝗦𝗫𝗦𝗛𝟯𝗟𝗟𝗦,15,2021-05-14T11:49:09Z,2021-05-14T11:49:09Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgysHeOASWzmOsWh3sl4AaABAg,Chaeryeongs English is everything ❤️❤️,UCTC9tRxjgjpQCvlaJqPtpig,Georgia,1,2021-05-14T19:19:01Z,2021-05-14T19:19:01Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxjDHNn15FHzRnQoEl4AaABAg,YEJI is also my girl in ITZY,UCmVPg7NB3eIwVAb96uhXhOQ,AISHA 123,1,2022-12-03T11:13:26Z,2022-12-03T11:13:26Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugz8uPCUbZkGIb8XQhd4AaABAg,이번 신곡 너무 좋음 ㅠㅠ,UCQCXtrp7N1KwaJECJh2tARA,나윤,3,2021-05-14T04:42:51Z,2021-05-14T04:42:51Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugyll733H91W9GiJOdJ4AaABAg,Yas ty for the English version 🤩🤩🤩🤩🤩,UCmI2LEwJUN_QIqzIVsub6aA,Star Entertainment,1,2021-08-11T20:49:38Z,2021-08-11T20:49:38Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgysI0kVM5_7TXW-NIF4AaABAg,Chaeryong's english is really good,UCQ3G-IT6NMF03-xagB0-mnQ,Rafa Mezetti,3,2021-05-24T07:22:45Z,2021-05-24T07:22:45Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwkf1_A1qKJUVcGFuB4AaABAg,"for ppl wondering their positions:

YEJI - lead vocalist, main dancer, sub rapper, leader
LIA - main vocalist, sub rapper
RYUJIN - main rapper, lead dancer, sub vocalist
CHAERYEONG - main dancer, lead vocalist, sub rapper, face of the group
YUNA - lead rapper, lead dancer, sub vocalist, maknae",UCl9P-O_XVjP2Sd4o9NnM2dA,ujung ♡,1,2022-07-16T03:54:25Z,2022-07-16T03:54:25Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugz6QKbavdxlnThJblV4AaABAg,"""Oscar worthy""🥲 It's so good I wanna cry🥲",UC1GHMmuapZ9W3HoyF45djwA,Gee,1,2022-01-24T09:13:27Z,2022-01-24T09:13:27Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwsgA3lRljvofAUeup4AaABAg,Itzy actually the real mafia 😍,UCr_Utzs1jiTJRJTp_v1p2CA,Nor mala,10,2021-05-14T06:36:23Z,2021-05-14T06:36:23Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwn8ZRLYoClN0xsxt14AaABAg,Queens ❤️,UCjk64NyRvUtRJCs6_zSdIwA,Dubu‘s Tofu,0,2021-05-14T18:55:59Z,2021-05-14T18:55:59Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgyKfaSSfrgFfT21odJ4AaABAg,I love voice of Lia more in english version.,UC4rHx3X7CvX9SmB7wTnMKTQ,178 Janhavi Kshisagar,1,2021-06-15T08:17:49Z,2021-06-15T08:17:49Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxEPXpYDfoKkXZ-B3x4AaABAg,Something about Chae’s English 🥵🔥❤️,UC8PaP9c52qXfnYEhzH5fJ2Q,Bri,19,2021-05-14T05:41:26Z,2021-05-14T05:41:26Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgyXcXxb7If7U72glWN4AaABAg,Yeji 😭❤️❤️👍🏾,UCftHim4QDwpmEWzcNsvZjYg,D M,1,2023-08-19T20:35:02Z,2023-08-19T20:35:02Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugx-O3UDofIctcXtu8d4AaABAg,best song ever,UCSbdN3FtMdaiceFe2BaHBqA,idk nanmolla,0,2022-08-18T15:35:46Z,2022-08-18T15:35:46Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwhSfBWEhqjl49rAZR4AaABAg,"ITZY - hit you like that
Stray kids - du du du du du du du 
Blackpink - 👁👄👁",UCIIFaISBvYusOGI4p8fpgug,staywa,802,2021-05-16T10:07:11Z,2021-05-16T10:07:11Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugzym-debk4Sjgzg7Ip4AaABAg,Lia's vocals heat this song up,UC95OSzNSxUS1pEGV975coBw,You Know,0,2021-05-16T08:04:39Z,2021-05-16T08:04:39Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxfA7VPrZDm7DmkiMt4AaABAg.9NJOMU3dNAb9NKgMi62Qcs,i literaly got to that part when i read ur comment XDDDDDDdd,'value': 'UCNcPKYT-nIEJrkUF6a7pmFA',You Know,42,2021-05-14T17:43:40Z,2021-05-14T17:43:40Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxfA7VPrZDm7DmkiMt4AaABAg.9NJOMU3dNAb9NMhif5sgmU,Can you explain that part?,'value': 'UCkHlZer3XHS0B49Wuuy-5ZQ',You Know,5,2021-05-15T12:34:01Z,2021-05-15T14:51:12Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxfA7VPrZDm7DmkiMt4AaABAg.9NJOMU3dNAb9NMwFv8fPwe,@Marssi Chrysalxsm So in the song they are talking about playing the mafia and in the game mafia has to act like they are civilian. So the oscar worthy means her acting is so good that they don't know that she is mafia so she should win an oscar for it.,'value': 'UCZIl-Dd09Tzf67yGnrdDikQ',You Know,138,2021-05-15T14:41:02Z,2021-05-15T14:41:02Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxfA7VPrZDm7DmkiMt4AaABAg.9NJOMU3dNAb9NMxUERIKxd,"@Jalissa D Wow, that is well explained. Thank you!",'value': 'UCkHlZer3XHS0B49Wuuy-5ZQ',You Know,23,2021-05-15T14:51:43Z,2021-05-15T14:51:43Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgywKZ-1QjsAPf6RReB4AaABAg.9NJI0sE50cl9NJItuiJy4g,Agreed gurl,'value': 'UCQRmYPo_6L2_94Ja-JXImwQ',You Know,17,2021-05-14T04:50:38Z,2021-05-14T04:50:38Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgywKZ-1QjsAPf6RReB4AaABAg.9NJI0sE50cl9NNGw4PlYls,angeluvv x why,'value': 'UCTNc9ma4Asw14kYeNBovLrw',You Know,1,2021-05-15T17:50:25Z,2021-05-15T17:50:25Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgywKZ-1QjsAPf6RReB4AaABAg.9NJI0sE50cl9NNJA6OnJ1n,angeluvv x :( i am not BOT,'value': 'UCTNc9ma4Asw14kYeNBovLrw',You Know,1,2021-05-15T18:09:57Z,2021-05-15T18:09:57Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgywKZ-1QjsAPf6RReB4AaABAg.9NJI0sE50cl9NPNggsgmwh,But their English songs contains a hell Lot of lyrics...,'value': 'UCGjySZGZYz4PIlSvUHMmvVA',You Know,10,2021-05-16T13:27:58Z,2021-05-16T13:27:58Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgyJHNNmjDc8ZP0Flcl4AaABAg.9NJYP2XDGdf9NJk6cdkD2l,"It's the same with the Korean version but she spell it MA.PI.A because there's no the letter f in korean.
Home you understood🤔",'value': 'UCVTJdmMVVmg-dYwzDwZJokA',You Know,109,2021-05-14T08:57:11Z,2021-05-14T08:57:11Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgyJHNNmjDc8ZP0Flcl4AaABAg.9NJYP2XDGdf9NJo3G3K8xl,"@Sarah ISSOUFI ooooh, i didn't notice the lyrics haha",'value': 'UCXHQ2W2NkahKzfnydCTRCmg',You Know,17,2021-05-14T09:31:40Z,2021-05-14T09:31:40Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgyJHNNmjDc8ZP0Flcl4AaABAg.9NJYP2XDGdf9NJxmrpKF_2,@Supraja Chellappan Me too at first 😂,'value': 'UCVTJdmMVVmg-dYwzDwZJokA',You Know,3,2021-05-14T10:56:41Z,2021-05-14T10:56:41Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgyJHNNmjDc8ZP0Flcl4AaABAg.9NJYP2XDGdf9NK8iLvmP6k,@Queen øf Darkness come where?,'value': 'UCXHQ2W2NkahKzfnydCTRCmg',You Know,0,2021-05-14T12:40:55Z,2021-05-14T12:40:55Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwSc-RZeA_ASPhUPhN4AaABAg.9NJMKeh9Lat9NKRsXlbxmi,Ikrr,'value': 'UCMCO6efXDT2dTl9UDxV_gXw',You Know,5,2021-05-14T15:28:20Z,2021-05-14T15:28:20Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwSc-RZeA_ASPhUPhN4AaABAg.9NJMKeh9Lat9NLwG5BXVML,her saying moving undercover slowly baby is iconic,'value': 'UC3om9kZ_tODGmvJmfW4LywQ',You Know,28,2021-05-15T05:21:49Z,2021-05-15T05:21:49Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwSc-RZeA_ASPhUPhN4AaABAg.9NJMKeh9Lat9NLwlVSbiE_,yepp. agree!! 💗,'value': 'UChUCfMXIqXssNwlLg5IghGA',You Know,3,2021-05-15T05:26:14Z,2021-05-15T05:26:14Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwSc-RZeA_ASPhUPhN4AaABAg.9NJMKeh9Lat9NN0FKxPPYF,the bridg .......💅💅💅,'value': 'UCzNf7ZMmuHuOYMjyafnjerQ',You Know,8,2021-05-15T15:24:38Z,2021-05-15T15:24:38Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgykyB-skQ1x0Vfi7yx4AaABAg.9NJLqRLke9g9NJdoPRl-YA,So truee,'value': 'UCW-AUWGAMVIUis5nQeSRRRg',You Know,16,2021-05-14T08:02:08Z,2021-05-14T08:02:08Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgykyB-skQ1x0Vfi7yx4AaABAg.9NJLqRLke9g9NKmgCOp7rN,Me too.. its just sound the same😅👌🏻🎶,'value': 'UCxAacbSvhQ0Qd7g4WLYQ5FA',You Know,8,2021-05-14T18:38:53Z,2021-05-14T18:38:53Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgykyB-skQ1x0Vfi7yx4AaABAg.9NJLqRLke9g9NMv7v_7X_U,Omg that happens to me always especially when twice release a Japanese version of their songs,'value': 'UCfHE5_-lwIOIF7ylqPk_K7Q',You Know,11,2021-05-15T14:31:12Z,2021-05-16T20:39:33Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgykyB-skQ1x0Vfi7yx4AaABAg.9NJLqRLke9g9NQ4MNtu31K,I actually learned the korean version and now i am learning the english version and i keep on singing the korean lyrics🙂🙃,'value': 'UC6P4zVvsjPR81fdvXs4q8UA',You Know,8,2021-05-16T19:58:17Z,2021-05-16T19:58:17Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwQJRvYVo3W8Amh1-x4AaABAg.9NJMXEKiZvx9NPdJfPAXcX,Lmao i sound like a child when i speak English,'value': 'UCTua2alYxa8BVN8Fx7TLL4A',You Know,11,2021-05-16T15:53:14Z,2021-05-16T15:53:14Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwQJRvYVo3W8Amh1-x4AaABAg.9NJMXEKiZvx9j_P7DBsH48,@JJKRIKI😂😂same,'value': 'UCq_-Z1MEhZduoW6lGLnziVA',You Know,0,2022-12-13T12:14:11Z,2022-12-13T12:14:11Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgyFswbcUCnqTZz2ETN4AaABAg.9NJI3epVnmB9O0T6Ym2AwY,True,'value': 'UCLwqpgWOM-vja_vVRUgAhaA',You Know,3,2021-05-31T17:45:43Z,2021-05-31T17:45:43Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwx2IEIRGs_SSd4Cr54AaABAg.9NJI7z4D92S9NJJey5WTe-,😭😂,'value': 'UCDq3-49OU2RxYtLUyc0n52g',You Know,9,2021-05-14T04:57:20Z,2021-05-14T04:57:20Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwx2IEIRGs_SSd4Cr54AaABAg.9NJI7z4D92S9NJWnpw9vIl,mitm: break in like a caper movie,'value': 'UCbfGaB4lT-99viHn3VvEN-Q',You Know,26,2021-05-14T06:52:09Z,2021-05-14T06:52:09Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwx2IEIRGs_SSd4Cr54AaABAg.9NJI7z4D92S9NJji-CvbZ4,Why did I see this before 💀💀,'value': 'UC-IJ5DqF60lhSTEHOIcU8pw',You Know,9,2021-05-14T08:53:41Z,2021-05-14T08:53:41Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwx2IEIRGs_SSd4Cr54AaABAg.9NJI7z4D92S9NJpHkabb_s,So true damn,'value': 'UC-DSCO35Xg7EfEKL6NuGCWA',You Know,2,2021-05-14T09:42:23Z,2021-05-14T09:42:23Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwx2IEIRGs_SSd4Cr54AaABAg.9NJI7z4D92S9NJr-YtsFEc,copy/past,'value': 'UCNgOhxI-o3rAfpTbDdoYDMw',You Know,7,2021-05-14T09:57:23Z,2021-05-14T09:57:23Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugzpm89FDlOdnuXPxGF4AaABAg.9NJI3fsvBZ79NOADNyzpWn,I feel like they can have done better on the lyrics their voices are good but the lyrics,'value': 'UCmnzB8pjJsrdM0d8ggTvLsg',You Know,1,2021-05-16T02:11:00Z,2021-05-16T02:11:00Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugzpm89FDlOdnuXPxGF4AaABAg.9NJI3fsvBZ79PFEjg18oJL,👍,'value': 'UCtAgx3DQR-6bxOAlqXtkZkQ',You Know,0,2021-07-01T08:00:07Z,2021-07-01T08:00:07Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwXNG9t-raaoAUQ9Z94AaABAg.9NvU8T6xvj79R5vbSEg5ME,your name 😂😂😂,'value': 'UCIBQPuTdHhq61nbe0zMoyBQ',You Know,1,2021-08-16T10:13:51Z,2021-08-16T10:13:51Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwXNG9t-raaoAUQ9Z94AaABAg.9NvU8T6xvj79U6fAQC77Jk,Ikr same,'value': 'UCjvVdyTxLKSCEryNrdt2uOw',You Know,2,2021-10-30T06:43:38Z,2021-10-30T06:43:38Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugyf3x2D2_wI_OIbd5B4AaABAg.9jBeXba8K8x9k1dYralhCP,Omg!! Same,'value': 'UC1D_NTKaTR9kl_upOj3Ruow',You Know,0,2022-12-24T20:47:00Z,2022-12-24T20:47:00Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxLF-wNvgLp-Xrm_ph4AaABAg.9NJIR3W7wcO9NJa00bRdpO,Omg it would be so much better!!,'value': 'UCuO8KkfdzBrkKaPwtAyf7Ow',You Know,157,2021-05-14T07:28:54Z,2021-05-14T07:28:54Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxLF-wNvgLp-Xrm_ph4AaABAg.9NJIR3W7wcO9NJmS6P7_wT,English version of this is sooo eewww,'value': 'UCu8WGWwLPVm7lgp4AWUojwA',You Know,74,2021-05-14T09:17:35Z,2021-05-14T09:17:35Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxLF-wNvgLp-Xrm_ph4AaABAg.9NJIR3W7wcO9NJncciYNN3,@No use escaping why??,'value': 'UCnMrS9mrfpAPCy7ELvlRJhw',You Know,33,2021-05-14T09:27:54Z,2021-05-14T09:27:54Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxLF-wNvgLp-Xrm_ph4AaABAg.9NJIR3W7wcO9NJpUoUssbA,@No use escaping ye I kinda dint like this version  icy english was the best,'value': 'UCX_oXonQcNdLl03sDw3h5AA',You Know,60,2021-05-14T09:44:10Z,2021-05-14T09:44:10Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxLF-wNvgLp-Xrm_ph4AaABAg.9NJIR3W7wcO9NJuF_qpv1O,@malkish anisetty I didn't even liked Korean version too how can anyone just went to wannabe to mafia,'value': 'UCu8WGWwLPVm7lgp4AWUojwA',You Know,41,2021-05-14T10:25:47Z,2021-05-14T10:25:47Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugxp9zjIhNOxDXqphoV4AaABAg.9NJNuYVyaGH9NJSGWxnSFp,It's time to be one🤗,'value': 'UCavUvmWYKGTSyenhiyZinHA',You Know,26,2021-05-14T06:12:30Z,2021-05-14T06:12:30Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugxp9zjIhNOxDXqphoV4AaABAg.9NJNuYVyaGH9NJaUQjEGVL,Same🤓,'value': 'UC4MVYLQGG7cn2KHb-EIjbrA',You Know,4,2021-05-14T07:33:03Z,2021-05-14T07:33:03Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugxp9zjIhNOxDXqphoV4AaABAg.9NJNuYVyaGH9NJiSUN14qE,Same,'value': 'UCLwqpgWOM-vja_vVRUgAhaA',You Know,3,2021-05-14T08:42:41Z,2021-05-14T08:42:41Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugxp9zjIhNOxDXqphoV4AaABAg.9NJNuYVyaGH9NJuWSkU2Qs,"*not
Whatever but true",'value': 'UCDzpv1iQom8cPohgcQYah-w',You Know,1,2021-05-14T10:28:05Z,2021-05-14T10:28:05Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugxp9zjIhNOxDXqphoV4AaABAg.9NJNuYVyaGH9NJvtrxruKw,This is itzy song Mafia but English version,'value': 'UCh80-YH3oM7RtvnDOBXWFsA',You Know,3,2021-05-14T10:40:10Z,2021-05-14T10:40:10Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgwhMoEviWxmvH1B-wp4AaABAg.9NK1DjR3K7i9e3wnz0G5Ed,"Lia is American, so uhh what-",'value': 'UCPJH0liDLRpE6upZSh5739Q',You Know,0,2022-07-29T15:05:20Z,2022-07-29T15:05:20Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgzIIqykDhGmHeYk5I14AaABAg.9NgrHHO2GzJ9esUpbrjZFj,YAA thanks! ;),'value': 'UCIpCh4Zt1s0_CwbcNR2JkuQ',You Know,1,2022-08-18T15:32:40Z,2022-08-18T15:32:40Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugy5cRiiRMWwXjPYvJJ4AaABAg.9NMd7rwObmN9UithhYrIuO,FOR REALLL,'value': 'UCryW-QsS7bjakmPxMZC-mOA',You Know,0,2021-11-14T12:21:02Z,2021-11-14T12:21:02Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgznHtGpRzv6KwK0o3Z4AaABAg.9NJIGqTsGNK9NJNXPBInHO,She's secretly fluent,'value': 'UCA8MjPw0ZkKtgQQkbqI0oIA',You Know,8,2021-05-14T05:31:07Z,2021-05-14T05:31:07Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgznHtGpRzv6KwK0o3Z4AaABAg.9NJIGqTsGNK9NJxqp6fkT_,@wanda maximoff Frr 😭,'value': 'UCrLV4ZQglD1ch85MZfbyKbA',You Know,1,2021-05-14T10:57:13Z,2021-05-14T10:57:13Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgznHtGpRzv6KwK0o3Z4AaABAg.9NJIGqTsGNK9NK7tkq0Tws,"i mean- name a thing she's not good at
she's perfect fr 😭",'value': 'UCyEQ77V_U_eogbW-GsH8FKA',You Know,0,2021-05-14T12:33:44Z,2021-05-14T12:33:44Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgzY0XZbAsB560tWuuF4AaABAg.9PlPpIFmlTo9RQEgVoK-mk,I know rightt? ? Her voice gets deeper and More stable in English versions,'value': 'UClrWNg8UIzH9fbKj6VB-2jA',You Know,0,2021-08-24T07:34:07Z,2021-08-24T07:34:07Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugy7DYUMXnQ8GriX4TB4AaABAg.9NJwdQGb7l09NK7r0v2ICM,🖤💕💛🖤💕💛🖤💕💛🖤💕💛,'value': 'UCAJczogKh3sVU4_MJhEYjCA',You Know,3,2021-05-14T12:33:22Z,2021-05-14T12:33:22Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugy7DYUMXnQ8GriX4TB4AaABAg.9NJwdQGb7l09NKVfuUR_mh,Right . When i was singing the lyrics . when hit you come i sang hit you with the ddu ddu du other that Hit you like the mafia,'value': 'UCXBW0WuCjlBgtXvWNDGSWYQ',You Know,18,2021-05-14T16:01:34Z,2021-05-14T16:01:34Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugy7DYUMXnQ8GriX4TB4AaABAg.9NJwdQGb7l09NPBqnTh_-Z,LMAOO,'value': 'UCU5cnV5hyOdkx0z4uK0VCSw',You Know,3,2021-05-16T11:44:29Z,2021-05-16T11:44:29Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugy7DYUMXnQ8GriX4TB4AaABAg.9NJwdQGb7l09NRixF5sziw,Blackpink lol btw same 😂😂😂,'value': 'UC0r2iv1iOfbTPjhNU8-dTUA',You Know,10,2021-05-17T11:20:57Z,2021-05-17T11:20:57Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugy7DYUMXnQ8GriX4TB4AaABAg.9NJwdQGb7l09Vqrb_rHdBQ,Our blinktzy heartssss,'value': 'UCPr1-IsntBT5NCPKuyxeuTg',You Know,1,2021-12-12T11:08:03Z,2021-12-12T11:08:03Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxWmd7oARFUrt6tlRR4AaABAg.9NJLYkJFqus9NJY5d27VBd,Facts this was out for a good 3 seconds before he had a lyric video ready,'value': 'UCsSL0i0EVNz6aC2RksROhuw',You Know,10,2021-05-14T07:03:27Z,2021-05-14T07:03:27Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxWmd7oARFUrt6tlRR4AaABAg.9NJLYkJFqus9NJcYTG6PoV,This what scares me is how tf did he get these lyric videos RIGHT after the song is released 👩🏽,'value': 'UCth0sRzgm7D9ydDoc1psr1w',You Know,15,2021-05-14T07:51:05Z,2021-05-14T07:51:05Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxWmd7oARFUrt6tlRR4AaABAg.9NJLYkJFqus9NM536cwspU,Yes this is so true,'value': 'UCSYf-VAhNTBMRHQ-q45R_xQ',You Know,0,2021-05-15T06:47:25Z,2021-05-15T06:47:25Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),UgxS_jAkfY9_6sG6e6l4AaABAg.9diB6r1u79-9diBJvuVIrA,1:50,'value': 'UCuiBEdPCddO_zsEb8PUaaIQ',You Know,0,2022-07-20T18:58:23Z,2022-07-20T18:58:23Z
VTV6tgp_VwY,ITZY - MAFIA In the morning (English ver.) Lyrics (Color Coded Lyrics),Ugwkf1_A1qKJUVcGFuB4AaABAg.9dXGgeJ1RzR9hmtNL_avH8,Face of the group is ryujin,'value': 'UCeGMXsjt3oJylGRcryRlISQ',You Know,0,2022-10-30T00:54:36Z,2022-10-30T00:54:46Z
