videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugw9yhOhXXeoJgjQeHt4AaABAg,"I was listening to this song in the car, and I felt the bright power and it made me feel great!",UC080Imfjxx7906gUI5M44rA,cosmos,84,2023-06-13T15:53:36Z,2023-06-13T15:53:36Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwbUQ0y0Pe5pvNq0Dx4AaABAg,Perfeitas!,UCGjf_Nt6wqOaxhcOyWV19vA,Blink⁴,2,2023-08-01T17:20:06Z,2023-08-01T17:20:06Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugw-COduwlvR86qudC54AaABAg,Прекрасная песнЯ,UC4QuK5jGYOhPfC2AN-eaBrw,drkueon,19,2023-07-28T19:21:45Z,2023-07-28T19:21:45Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugz1D4O1SIna03CGUix4AaABAg,Why do ppl hate this? It's Literally the best song by itzy! (In my opinion) And CHAERYEONG HIGH NOTE? OH MY GOD SHE ATE IT,UCKB5WQIhMspqHRMrsppR1Ow,meg,2,2023-09-09T10:24:51Z,2023-09-09T10:24:51Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxD3qlOhWs7vVIhx8t4AaABAg,I remember seeing this song live in concert and I remember singing the mommy part so loud 😭,UC-2UozDIVmvVnbng5lao14A,jisoosfilter,19,2023-07-07T00:01:38Z,2023-07-07T00:01:38Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugw5KRI6kBkNizOcbON4AaABAg,Chaeryeong's high note really took me off gaurd...it was really good and she slayed it completely!! Repeating that part again and again😩😩,UCPRBXw8Bd_iWhL1JjHtLLIg,cherry~,106,2022-10-21T05:03:02Z,2022-10-21T05:03:02Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugxj4rM0tJN9LrPubmh4AaABAg,"0:42 main vocalist❤(lia)
0:50 main dancer❤(yeji)
0:58 main rapper❤(ryujin)
1:05 the visual❤(yuna)
1:46main dancer❤(chaeryeong)",UCrjyyXxMZ7-e6oxEwWuNJYA,i love you lia unnie,79,2023-07-25T13:07:38Z,2023-08-24T16:48:06Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugydqq6ZC9_dYEFkXxt4AaABAg,Как же я обожаю эту песню и клип,UCNe6rQt8yvvkWiWQWpILCMg,Just Ildar,20,2023-06-22T18:54:45Z,2023-06-22T18:54:45Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgycESh-Bs7wvwBQ9Gp4AaABAg,Finally jyp proving not every song needs rap itzy slayed it ❤,UCWh6_MOuMHNCO-AR6VYXyxw,Ramisha Zackriya,2,2023-09-23T11:47:17Z,2023-09-23T11:47:17Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwwsnxdHlQqaQ7PRL54AaABAg,This song deserve more views like over 100 mil,UCS5ZkoYbh71QXkTJi7qrz6w,GreenIsTheDream,3,2023-07-15T23:23:08Z,2023-07-15T23:23:08Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzOeIjOQ-Tcnmu1ofN4AaABAg,CHAERYONG FINALLY GET THE SPOTLIGHT SHE DESERVES! OUR BEAUTIFUL AND TALENTED MAIN EVERYTHING <3,UC76ttdgL8KpzpKOP_Mj2kyA,Yaumil,284,2022-10-21T09:32:35Z,2022-10-21T09:32:35Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwkRmM4-LFyoyP-_sN4AaABAg,Me gusta esta canción y el MV me encanta 💗🥰,UCj7hT0lxBnWJagwpqy2kCaw,pollo,6,2023-07-11T00:30:56Z,2023-07-11T00:30:56Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugzofq_obP5DfLE6UeN4AaABAg,I don't understand why this song is hated. It's one of my favorite ITZY songs. Can we talk about Chae shocking us all with her high note?,UCBROkDcw4TGAcvFn2XTrRMQ,Mason Jay Ryder,3,2023-09-21T23:12:11Z,2023-09-21T23:12:11Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzvwaNfk3Hte4J0V4V4AaABAg,"I still in love with this banger, and i don't understand how people can hate it.",UCbJOPyn7b3L4Xo9RTq-kcvw,Ph. Martins,2,2023-08-27T19:27:13Z,2023-08-27T19:27:51Z
