videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwrR9Skr2zYkcRX4yF4AaABAg,"""I'm on my way up, Run to the top""

I C O N I C.",Bhieeae,6,2022-07-18T17:23:01Z,2022-07-18T17:23:01Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxrKLIbSgMwMJc27KV4AaABAg,"The English Version definitely does the Korean Version justice. I'm really enjoying this comeback, and can't wait to see them in concert this fall. ITZY Fighting!!!",XiuXiuXiao,0,2022-07-18T19:18:17Z,2022-07-18T19:18:17Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugz4BNIx0UmDDa2PFI14AaABAg,"Я влюбилась в эту песню, итзи лучшие",Hanako,1,2022-07-18T16:33:46Z,2022-07-18T16:33:46Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugxd0JqgJsR-G8seBg14AaABAg,MIDZYS KEEP ON STREAMING THE OFFICIAL MV SO THAT WE CAN GIVE ITZY THEIR FIRST SNEAKERS WIN! THE TRACKING ALREADY STARTED AND WE NEED TO STREAM HARDER!!!,Xena Psyche,82,2022-07-18T15:09:05Z,2022-07-18T15:09:05Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugw3C18m_0FlunfweIx4AaABAg,"The management of the lyrics is as equal as the original ver....
Its such a bop, and itzy's visuals are soo good especially chaeryoung:)",Nuzhath Yasmeen,16,2022-07-18T16:30:37Z,2022-07-18T16:30:37Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugy2Gjpa4POKouSzl6J4AaABAg,"Always gonna love that pre-chorus, it’s just so good!!! 💓🙌💓",𝐀𝐮𝐫𝐚𝐌𝐢𝐬𝐭,9,2022-07-18T15:54:10Z,2022-07-18T15:54:10Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugx2PKEWOc7TCsUeyXp4AaABAg,My girls are doing great again keep it up and don't care ok you guys are the best well done well done well done,☓ ُ  𝖢𝗁𝖺𝖾𝗒𝖾𝗈𝗇𝗀 𝄒 ً,2,2022-07-18T18:40:38Z,2022-07-18T18:40:38Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzC8HReH9_w6APMuDJ4AaABAg,"Holy crap this is a BOP!!!!
Go ITZY!!!",Danny Conde,3,2022-07-18T17:22:25Z,2022-07-18T17:22:25Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyW185xATyolsptDs14AaABAg,0:20 they’re here to slay the day<3,you,2,2022-07-20T08:11:47Z,2022-07-20T08:11:47Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwnOvsoQNijVicemIN4AaABAg,"Before listening this song: ...
After listening this song: Self confidence📈📈📈📈📈 PUT MY SNEAKERS ON",PCY's lawyer,31,2022-07-18T15:06:43Z,2022-07-18T15:06:43Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzZVtb8VAvIRimRL_d4AaABAg,"Their pronunciation has gotten better and better each comeback. You can hear it in interviews, and also their songs. Sneakers is a bop, and the English version sounds just a good. Props to Itzy",Rebbecca- 🔥𝐆𝐨 𝐓𝐨 𝐌𝐲 𝐂𝐡𝐚𝐧𝐧𝐞𝐥 [𝐋!𝐯𝐞,0,2022-07-18T19:57:29Z,2022-07-18T19:57:29Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwNOPAIsWqr2hHbcgJ4AaABAg,the pre chorus part is so good i think that's my favorite part,ace _,3,2022-07-20T01:45:21Z,2022-07-20T01:45:21Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwvMylAxour__o1dEF4AaABAg,"didn't expect the English version to come out so good, it's soo cute and sweet",뿌랑둥이젤소중해♡⁠,12,2022-07-18T16:07:19Z,2022-07-18T16:07:19Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzKKXUz5Oseo5FatQN4AaABAg,no matter the language they always deliver the best,Kailainy Da S.Barbosa,4,2022-08-07T02:03:09Z,2022-08-07T02:03:09Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugxq8vmZxoiHepRtUfd4AaABAg,SNEAKERS is definitely Yeji's era. Our Queen Majesty Hwang Yeji <3,aebiseven,12,2022-07-18T15:32:05Z,2022-07-18T15:32:05Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzspY3_7JgeT5gTMMh4AaABAg,Yeah are queens 👑 always slay their songs whether it be in different languages 😘💜💜💜💜 I purple you borahae saranghayeo,ASH_cutie😉,0,2022-07-18T15:49:07Z,2022-07-18T15:49:07Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyTCf89-vnN_M13Qi94AaABAg,ITZY’s songs are so inspiring. I love that.,Bubbly,0,2022-10-27T13:04:51Z,2022-10-27T13:04:51Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugw124G0ihW051skyZ54AaABAg,"Lets goooo itzy!!! Midzy don’t mind the haters, as long as we love and enjoy the song, Itzy will always win",captain piper,35,2022-07-18T15:09:57Z,2022-07-18T15:09:57Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgznspPzM1ZcJgYR7kB4AaABAg,"Itzy is really a great group, their songs are so amazing",Maya,0,2022-07-18T18:41:50Z,2022-07-18T18:41:50Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyWFRfJnc9_ccq-uHx4AaABAg,"I love this song, their vocals, visuals, movements everything stands out. Keeping rocking girls💞",materialgowrl,4,2022-07-18T15:10:45Z,2022-07-18T15:10:45Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugz7F2Z-N2JK_sGSIXF4AaABAg,"I love how Itzy keeping their ""i don't care"" vibe trough years",MARINA & Lana Del Rey,30,2022-07-18T15:04:33Z,2022-07-18T15:04:33Z
